2023-11-06 09:31:51, variables.js, Bastian Monitor, Error, 1
2023-11-06 09:32:01, plc-worker.js, AEC2 Monitor, AEC2, Error: SOCKET error
2023-11-06 09:32:01, variables.js, AEC2 Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:32:01, variables.js, AEC2 Monitor, Error, 1
2023-11-06 09:32:02, plc-worker.js, AEC1 Monitor, AEC1, Error: SOCKET error
2023-11-06 09:32:02, variables.js, AEC1 Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:32:02, variables.js, AEC1 Monitor, Error, 1
2023-11-06 09:32:02, plc-worker.js, Bastian Monitor, Bastian, Error: SOCKET error
2023-11-06 09:32:02, variables.js, Bastian Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:32:02, variables.js, Bastian Monitor, Error, 1
2023-11-06 09:32:12, plc-worker.js, AEC2 Monitor, AEC2, Error: SOCKET error
2023-11-06 09:32:12, variables.js, AEC2 Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:32:12, variables.js, AEC2 Monitor, Error, 1
2023-11-06 09:32:12, plc-worker.js, AEC1 Monitor, AEC1, Error: SOCKET error
2023-11-06 09:32:12, variables.js, AEC1 Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:32:12, variables.js, AEC1 Monitor, Error, 1
2023-11-06 09:32:12, plc-worker.js, Bastian Monitor, Bastian, Error: SOCKET error
2023-11-06 09:32:12, variables.js, Bastian Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:32:12, variables.js, Bastian Monitor, Error, 1
2023-11-06 09:32:22, plc-worker.js, AEC2 Monitor, AEC2, Error: SOCKET error
2023-11-06 09:32:22, variables.js, AEC2 Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:32:22, variables.js, AEC2 Monitor, Error, 1
2023-11-06 09:32:23, plc-worker.js, AEC1 Monitor, AEC1, Error: SOCKET error
2023-11-06 09:32:23, variables.js, AEC1 Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:32:23, variables.js, AEC1 Monitor, Error, 1
2023-11-06 09:32:23, plc-worker.js, Bastian Monitor, Bastian, Error: SOCKET error
2023-11-06 09:32:23, variables.js, Bastian Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:32:23, variables.js, Bastian Monitor, Error, 1
2023-11-06 09:32:33, plc-worker.js, AEC2 Monitor, AEC2, Error: SOCKET error
2023-11-06 09:32:33, variables.js, AEC2 Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:32:33, variables.js, AEC2 Monitor, Error, 1
2023-11-06 09:32:33, plc-worker.js, AEC1 Monitor, AEC1, Error: SOCKET error
2023-11-06 09:32:33, variables.js, AEC1 Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:32:33, variables.js, AEC1 Monitor, Error, 1
2023-11-06 09:32:33, plc-worker.js, Bastian Monitor, Bastian, Error: SOCKET error
2023-11-06 09:32:33, variables.js, Bastian Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:32:33, variables.js, Bastian Monitor, Error, 1
2023-11-06 09:32:43, plc-worker.js, AEC2 Monitor, AEC2, Error: SOCKET error
2023-11-06 09:32:43, variables.js, AEC2 Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:32:43, variables.js, AEC2 Monitor, Error, 1
2023-11-06 09:32:44, plc-worker.js, AEC1 Monitor, AEC1, Error: SOCKET error
2023-11-06 09:32:44, variables.js, AEC1 Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:32:44, variables.js, AEC1 Monitor, Error, 1
2023-11-06 09:32:44, plc-worker.js, Bastian Monitor, Bastian, Error: SOCKET error
2023-11-06 09:32:44, variables.js, Bastian Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:32:44, variables.js, Bastian Monitor, Error, 1
2023-11-06 09:32:54, plc-worker.js, AEC2 Monitor, AEC2, Error: SOCKET error
2023-11-06 09:32:54, variables.js, AEC2 Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:32:54, variables.js, AEC2 Monitor, Error, 1
2023-11-06 09:32:54, plc-worker.js, AEC1 Monitor, AEC1, Error: SOCKET error
2023-11-06 09:32:54, variables.js, AEC1 Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:32:54, variables.js, AEC1 Monitor, Error, 1
2023-11-06 09:32:54, plc-worker.js, Bastian Monitor, Bastian, Error: SOCKET error
2023-11-06 09:32:54, variables.js, Bastian Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:32:54, variables.js, Bastian Monitor, Error, 1
2023-11-06 09:33:04, plc-worker.js, AEC2 Monitor, AEC2, Error: SOCKET error
2023-11-06 09:33:04, variables.js, AEC2 Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:33:04, variables.js, AEC2 Monitor, Error, 1
2023-11-06 09:33:04, variables.js, AEC1 Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:33:04, plc-worker.js, AEC1 Monitor, AEC1, Error: SOCKET error
2023-11-06 09:33:04, variables.js, AEC1 Monitor, Error, 1
2023-11-06 09:33:04, plc-worker.js, Bastian Monitor, Bastian, Error: SOCKET error
2023-11-06 09:33:05, variables.js, Bastian Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:33:05, variables.js, Bastian Monitor, Error, 1
2023-11-06 09:33:15, plc-worker.js, AEC2 Monitor, AEC2, Error: SOCKET error
2023-11-06 09:33:15, variables.js, AEC2 Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:33:15, variables.js, AEC2 Monitor, Error, 1
2023-11-06 09:33:15, plc-worker.js, AEC1 Monitor, AEC1, Error: SOCKET error
2023-11-06 09:33:15, variables.js, AEC1 Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:33:15, variables.js, AEC1 Monitor, Error, 1
2023-11-06 09:33:15, plc-worker.js, Bastian Monitor, Bastian, Error: SOCKET error
2023-11-06 09:33:15, variables.js, Bastian Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:33:15, variables.js, Bastian Monitor, Error, 1
2023-11-06 09:33:25, plc-worker.js, AEC2 Monitor, AEC2, Error: SOCKET error
2023-11-06 09:33:25, variables.js, AEC2 Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:33:25, variables.js, AEC2 Monitor, Error, 1
2023-11-06 09:33:25, plc-worker.js, AEC1 Monitor, AEC1, Error: SOCKET error
2023-11-06 09:33:25, variables.js, AEC1 Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:33:25, variables.js, AEC1 Monitor, Error, 1
2023-11-06 09:33:25, plc-worker.js, Bastian Monitor, Bastian, Error: SOCKET error
2023-11-06 09:33:25, variables.js, Bastian Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:33:25, variables.js, Bastian Monitor, Error, 1
2023-11-06 09:33:35, plc-worker.js, AEC2 Monitor, AEC2, Error: SOCKET error
2023-11-06 09:33:35, variables.js, AEC2 Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:33:36, variables.js, AEC2 Monitor, Error, 1
2023-11-06 09:33:36, plc-worker.js, AEC1 Monitor, AEC1, Error: SOCKET error
2023-11-06 09:33:36, variables.js, AEC1 Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:33:36, variables.js, AEC1 Monitor, Error, 1
2023-11-06 09:33:36, plc-worker.js, Bastian Monitor, Bastian, Error: SOCKET error
2023-11-06 09:33:36, variables.js, Bastian Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:33:36, variables.js, Bastian Monitor, Error, 1
2023-11-06 09:33:46, plc-worker.js, AEC2 Monitor, AEC2, Error: SOCKET error
2023-11-06 09:33:46, variables.js, AEC2 Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:33:46, variables.js, AEC2 Monitor, Error, 1
2023-11-06 09:33:46, plc-worker.js, AEC1 Monitor, AEC1, Error: SOCKET error
2023-11-06 09:33:46, variables.js, AEC1 Monitor, Error, ReferenceError: tagvalues is not defined
2023-11-06 09:33:46, variables.js, AEC1 Monitor, Error, 1
2023-11-06 09:33:46, plc-worker.js, Bastian Monitor, Bastian, Error: SOCKET error
2023-11-06 16:31:27, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 6/DDATA/ [object Object]
2023-11-06 16:32:12, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 6/DDATA/ [object Object]
2023-11-06 16:32:29, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 5/DDATA/ [object Object]
2023-11-06 16:32:41, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 4/DDATA/ [object Object]
2023-11-06 16:33:22, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 6/DDATA/ [object Object]
2023-11-06 16:33:39, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 5/DDATA/ [object Object]
2023-11-06 16:34:27, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 6/DDATA/ [object Object]
2023-11-06 16:34:27, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 5/DDATA/ [object Object]
2023-11-06 16:35:31, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 5/DDATA/ [object Object]
2023-11-06 16:35:57, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 4/DDATA/ [object Object]
2023-11-06 16:36:06, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 5/DDATA/ [object Object]
2023-11-06 16:37:50, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 5/DDATA/ [object Object]
2023-11-06 16:38:13, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 4/DDATA/ [object Object]
2023-11-06 16:39:01, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 4/DDATA/ [object Object]
2023-11-06 16:39:13, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 5/DDATA/ [object Object]
2023-11-06 16:39:51, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 4/DDATA/ [object Object]
2023-11-06 16:40:42, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 5/DDATA/ [object Object]
2023-11-06 16:40:54, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 7/DDATA/ [object Object]
2023-11-06 16:40:58, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 6/DDATA/ [object Object]
2023-11-06 16:41:25, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 6/DDATA/ [object Object]
2023-11-06 16:42:36, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 5/DDATA/ [object Object]
2023-11-06 16:43:55, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 6/DDATA/ [object Object]
2023-11-06 16:44:26, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 6/DDATA/ [object Object]
2023-11-06 16:44:46, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 5/DDATA/ [object Object]
2023-11-06 16:44:51, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 7/DDATA/ [object Object]
2023-11-06 16:45:15, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 6/DDATA/ [object Object]
2023-11-06 16:45:19, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 7/DDATA/ [object Object]
2023-11-06 16:45:52, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 6/DDATA/ [object Object]
2023-11-06 16:46:13, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 7/DDATA/ [object Object]
2023-11-06 16:46:19, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 7/DDATA/ [object Object]
2023-11-06 16:46:29, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 5/DDATA/ [object Object]
2023-11-06 16:46:47, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 6/DDATA/ [object Object]
2023-11-06 16:47:20, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 6/DDATA/ [object Object]
2023-11-06 16:47:22, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 7/DDATA/ [object Object]
2023-11-06 16:48:07, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 6/DDATA/ [object Object]
2023-11-06 16:48:25, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 7/DDATA/ [object Object]
2023-11-06 16:48:27, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 5/DDATA/ [object Object]
2023-11-06 16:49:14, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 7/DDATA/ [object Object]
2023-11-06 16:49:14, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 6/DDATA/ [object Object]
2023-11-06 16:49:27, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 5/DDATA/ [object Object]
2023-11-06 16:50:00, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 7/DDATA/ [object Object]
2023-11-06 16:50:11, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 6/DDATA/ [object Object]
2023-11-06 16:50:19, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 5/DDATA/ [object Object]
2023-11-06 16:51:00, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 7/DDATA/ [object Object]
2023-11-06 16:51:10, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 6/DDATA/ [object Object]
2023-11-06 16:51:48, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 7/DDATA/ [object Object]
2023-11-06 16:52:05, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 6/DDATA/ [object Object]
2023-11-06 16:52:09, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 5/DDATA/ [object Object]
2023-11-06 16:52:35, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 7/DDATA/ [object Object]
2023-11-06 16:53:03, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 6/DDATA/ [object Object]
2023-11-06 16:53:26, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 7/DDATA/ [object Object]
2023-11-06 16:53:46, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 5/DDATA/ [object Object]
2023-11-06 16:54:10, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 6/DDATA/ [object Object]
2023-11-06 16:54:42, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 5/DDATA/ [object Object]
2023-11-06 16:54:48, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 7/DDATA/ [object Object]
2023-11-06 16:54:48, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 6/DDATA/ [object Object]
2023-11-06 16:55:09, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 7/DDATA/ [object Object]
2023-11-06 16:55:18, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 6/DDATA/ [object Object]
2023-11-06 16:55:27, LabviewET-worker.js, HOPPER PLUS COSMETIC, HOPPER PLUS COSMETIC, Wrong Format: ELP/HOPPER PLUS COSMETIC/STATION 1/DDATA/ [object Object]
2023-11-06 16:55:52, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 5/DDATA/ [object Object]
2023-11-06 16:56:01, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 7/DDATA/ [object Object]
2023-11-06 16:56:17, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 5/DDATA/ [object Object]
2023-11-06 16:56:17, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 6/DDATA/ [object Object]
2023-11-06 16:56:43, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 7/DDATA/ [object Object]
2023-11-06 16:57:19, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 5/DDATA/ [object Object]
2023-11-06 16:57:21, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 6/DDATA/ [object Object]
2023-11-06 16:57:55, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 6/DDATA/ [object Object]
2023-11-06 16:58:03, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 5/DDATA/ [object Object]
2023-11-06 16:58:06, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 7/DDATA/ [object Object]
2023-11-06 16:58:54, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 5/DDATA/ [object Object]
2023-11-06 16:58:57, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 7/DDATA/ [object Object]
2023-11-06 16:58:59, LabviewET-worker.js, JOEY POWER SUPPLY, JOEY POWER SUPPLY, Wrong Format: ELP/JOEY POWER SUPPLY/STATION 7/DDATA/ [object Object]
